time,open,high,low,close,volume,rsi,ma_fast,ma_slow,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,signal,ma_cross,final_signal,trade_executed,profit,balance
2024-07-17 17:35:00,5583.195,5585.739,5583.195,5584.721,10930,35.29309746791486,5586.530333333333,5588.404142857143,-0.0972482840425073,0.7181288509476171,-0.8153771349901244,5588.20665,5592.748986577691,5583.6643134223095,0,-1,0,False,0.0,100000.0
2024-07-17 17:40:00,5584.213,5589.301,5584.213,5587.774,12955,40.53867403315062,5586.304222222222,5588.186047619048,0.019564392423490062,0.5784159592427918,-0.5588515668193017,5588.0031,5592.211533782398,5583.794666217602,0,-1,0,False,0.0,100000.0
2024-07-17 17:45:00,5588.283,5589.301,5587.265,5587.265,5572,41.66530166530304,5586.134555555555,5587.967952380953,0.07025735099432495,0.4767842375930984,-0.40652688659877345,5587.85045,5591.924677984448,5583.776222015552,0,-1,0,False,0.0,100000.0
2024-07-17 17:50:00,5587.265,5588.283,5585.739,5587.774,6189,50.0,5586.134555555556,5587.84680952381,0.14977739145888336,0.4113828683662554,-0.26160547690737207,5587.7741000000005,5591.790697087586,5583.7575029124155,0,-1,0,False,0.0,100000.0
2024-07-17 17:55:00,5587.774,5588.792,5586.248,5587.774,10374,48.386278612643665,5586.247555555555,5587.7740952380955,0.21037255260398524,0.37118080521380137,-0.16080825260981613,5587.69775,5591.649671257713,5583.745828742288,0,-1,0,False,0.0,100000.0
2024-07-17 18:00:00,5586.757,5589.809,5586.248,5587.774,4951,50.0,5586.3041111111115,5587.7013809523805,0.25544998595069046,0.34803464136117923,-0.09258465541048877,5587.6214,5591.501248200477,5583.741551799523,0,-1,0,False,0.0,100000.0
2024-07-17 18:05:00,5587.774,5588.792,5586.248,5587.774,2529,42.30740152718131,5586.643333333333,5587.6286666666665,0.2878559524069715,0.3359989035703377,-0.0481429511633662,5587.51965,5591.262247930486,5583.777052069514,0,-1,0,False,0.0,100000.0
2024-07-17 18:10:00,5587.774,5591.336,5587.265,5590.318,7678,55.171478920969115,5587.208666666666,5587.652904761904,0.512905003593005,0.37138012357487116,0.1415248800181338,5587.46875,5591.015367535479,5583.922132464521,0,-1,0,False,0.0,100000.0
2024-07-17 18:15:00,5590.318,5594.898,5590.318,5594.389,9932,68.57415623069255,5588.395888888889,5587.798285714285,1.0081325507771908,0.49873060901533506,0.5094019417618557,5587.6723,5592.230481497484,5583.114118502516,0,1,0,False,0.0,100000.0
2024-07-17 18:20:00,5593.88,5595.915,5592.862,5593.371,6067,68.57030548068232,5589.357,5587.943666666666,1.3034346740605542,0.6596714220243789,0.6437632520361753,5587.952149999999,5593.1753645079025,5582.728935492096,0,1,0,False,0.0,100000.0
2024-07-17 18:25:00,5593.88,5595.915,5592.862,5595.406,9090,71.05249547452604,5590.205,5588.307095238095,1.682278962399323,0.8641929300993678,0.8180860322999552,5588.3083,5594.506821354727,5582.109778645272,-1,1,0,False,0.0,100000.0
2024-07-18 09:00:00,5589.301,5591.845,5585.739,5589.301,43896,60.001747030050865,5590.431222222223,5588.355571428571,1.472914470784417,0.9859372382363777,0.4869772325480394,5588.38465,5594.593070572582,5582.176229427418,0,1,0,False,0.0,100000.0
2024-07-18 09:05:00,5589.301,5606.091,5588.792,5604.056,68740,75.34327715255046,5592.240333333333,5589.130904761904,2.469134148627745,1.2825766203146514,1.1865575283130938,5589.097,5598.460983587505,5579.733016412494,-1,1,0,False,0.0,100000.0
2024-07-18 09:10:00,5604.056,5614.741,5602.021,5613.724,64650,83.1463651620889,5595.123666666667,5590.269714285714,3.9927463275789705,1.8246105617675152,2.1681357658114555,5590.3436,5604.793628364774,5575.893571635226,-1,1,0,True,103.28899999999976,100311.26
2024-07-18 09:15:00,5613.724,5625.935,5613.215,5623.391,82729,85.84937145399988,5599.081111111111,5591.917285714286,5.912114885703886,2.6421114265547896,3.2700034591490965,5592.12445,5612.715275943546,5571.533624056455,-1,1,0,False,0.0,100000.0
2024-07-18 09:20:00,5623.9,5625.426,5619.321,5622.373,44968,83.33301219676702,5602.925444444444,5593.564857142856,7.267311164739112,3.5671513741916545,3.700159790547458,5593.90525,5618.3427333820455,5569.467766617954,-1,1,0,False,0.0,100000.0
2024-07-18 09:25:00,5622.882,5629.497,5616.268,5619.321,74224,79.44050549208391,5606.148,5595.115523809523,8.002791882903693,4.4542794759340625,3.548512406969631,5595.5080499999995,5622.211660609119,5568.80443939088,-1,1,0,False,0.0,100000.0
2024-07-18 09:30:00,5619.321,5624.409,5615.25,5619.829,61669,79.44012784482337,5608.974666666666,5596.66619047619,8.528347523825687,5.269093085512388,3.259254438313299,5597.26345,5625.550188462157,5568.976711537844,-1,1,0,False,0.0,100000.0
2024-07-18 09:35:00,5620.338,5629.497,5615.25,5626.953,84043,81.81921546333218,5612.706,5598.677238095239,9.411214792082319,6.097517426826375,3.313697365255944,5599.3496,5629.958466946395,5568.740733053604,-1,1,0,False,0.0,100000.0
2024-07-18 09:40:00,5626.953,5632.55,5624.409,5628.988,57379,82.4009433962271,5616.437333333333,5600.760952380952,10.158005788101036,6.909615099081307,3.248390689019729,5601.6138,5633.997700864389,5569.229899135611,-1,1,0,False,0.0,100000.0
2024-07-18 09:45:00,5628.988,5634.585,5628.988,5632.041,59880,83.20705744677724,5621.186222222223,5603.062714285714,10.870881858621033,7.701868450989252,3.1690134076317804,5603.979799999999,5638.038246993593,5569.921353006405,-1,1,0,False,0.0,100000.0
2024-07-18 09:50:00,5632.041,5639.164,5632.041,5638.655,63409,84.17346549213184,5625.030555555556,5605.630999999999,11.833130838559555,8.528120928503313,3.305009910056242,5606.52385,5643.00078528944,5570.04691471056,-1,1,0,False,0.0,100000.0
2024-07-18 09:55:00,5638.147,5645.27,5636.111,5642.217,70178,84.05873472526903,5628.196444444444,5608.223523809524,12.73632726627693,9.369762196058037,3.3665650702188934,5609.27145,5647.857795763131,5570.685104236869,-1,1,0,False,0.0,100000.0
2024-07-18 10:00:00,5642.217,5648.323,5641.199,5647.305,51229,86.30256852081277,5630.853555555555,5611.082571428572,13.704696806325956,10.236749118111621,3.467947688214334,5612.2480000000005,5652.976930485837,5571.519069514164,-1,1,0,False,0.0,100000.0
2024-07-18 10:05:00,5647.305,5649.34,5645.779,5647.305,52225,85.9167600935661,5633.623777777778,5613.917380952381,14.307212009425712,11.05084169637444,3.2563703130512724,5615.22455,5657.107436903263,5573.341663096737,-1,1,0,False,0.0,100000.0
2024-07-18 10:10:00,5646.796,5648.323,5642.726,5645.27,40166,91.04562988603583,5636.5070000000005,5616.655285714286,14.453886746790886,11.73145070645773,2.7224360403331556,5618.09935,5659.941770913455,5576.256929086546,-1,1,0,False,0.0,100000.0
2024-07-18 10:15:00,5645.27,5650.867,5641.708,5648.832,58401,89.28684238234027,5639.729555555556,5619.56280952381,14.68823434162914,12.322807433492013,2.3654269081371275,5621.15225,5662.586303748648,5579.718196251352,-1,1,0,False,0.0,100000.0
2024-07-18 10:20:00,5649.34,5650.867,5646.288,5647.305,43061,84.37506397788984,5641.990888888889,5622.39761904762,14.582640755344073,12.774774097862426,1.8078666574816467,5624.0016000000005,5664.330636943536,5583.672563056465,-1,1,0,False,0.0,100000.0
2024-07-18 10:25:00,5647.305,5654.937,5646.796,5648.832,63930,81.250460631373,5644.195777777778,5625.184,14.455538763178993,13.11092703092574,1.3446117322532523,5626.72375,5665.971918503607,5587.475581496393,-1,1,0,False,0.0,100000.0
2024-07-18 10:30:00,5649.34,5654.429,5647.305,5650.358,45424,83.95166573654036,5646.231,5627.849190476191,14.312954139537396,13.351332452648073,0.9616216868893233,5629.5731000000005,5666.850961085482,5592.295238914519,-1,1,0,False,0.0,100000.0
2024-07-18 10:35:00,5650.867,5651.376,5644.252,5645.779,39434,80.95226953673452,5647.022555555555,5630.34480952381,13.67285559805805,13.41563708173007,0.25721851632797943,5632.0917500000005,5666.332856166694,5597.850643833307,-1,1,0,False,0.0,100000.0
2024-07-18 10:40:00,5645.779,5647.814,5642.217,5644.761,36154,78.82312138728405,5647.305222222222,5632.695047619048,12.9343298963513,13.319375644654318,-0.38504574830301763,5634.86475,5662.942928264916,5606.786571735083,-1,1,0,False,0.0,100000.0
2024-07-18 10:45:00,5645.27,5645.779,5639.164,5642.726,43816,70.66638714918268,5646.796444444445,5635.239095238095,12.045976940355104,13.064695903794476,-1.0187189634393725,5636.79825,5661.00210432426,5612.59439567574,-1,1,0,False,0.0,100000.0
2024-07-18 10:50:00,5642.726,5642.726,5638.655,5641.708,34762,67.12255007538131,5646.174555555556,5637.032047619047,11.131489844457064,12.678054691926995,-1.5465648474699307,5638.19745,5659.890066250026,5616.504833749973,0,1,0,False,0.0,100000.0
2024-07-18 10:55:00,5641.708,5645.27,5639.673,5642.726,35825,65.21689595260386,5645.891888888889,5638.413095238096,10.369364742606194,12.216316702062837,-1.8469519594566428,5639.1642,5659.774827259596,5618.553572740404,0,1,0,False,0.0,100000.0
2024-07-18 11:00:00,5642.217,5643.744,5638.655,5642.726,27862,57.1433584839442,5645.213444444445,5639.33380952381,9.654088782550389,11.703871118160347,-2.049782335609958,5640.18185,5659.254122971991,5621.109577028009,0,1,0,False,0.0,100000.0
2024-07-18 11:05:00,5642.217,5651.885,5641.708,5646.796,56632,57.894010964383675,5645.15688888889,5640.49680952381,9.308341648232272,11.224765224174732,-1.91642357594246,5641.555600000001,5658.090400422208,5625.020799577793,0,1,0,False,0.0,100000.0
2024-07-18 11:10:00,5646.796,5650.867,5644.252,5644.252,35367,44.23069654937867,5644.648,5641.684,8.728439002847153,10.725499979909218,-1.9970609770620644,5642.776749999999,5655.7872679937345,5629.766232006264,0,1,0,False,0.0,100000.0
2024-07-18 11:15:00,5644.252,5647.814,5639.673,5646.288,49679,48.21547639936701,5644.195777777778,5642.943952380952,8.337045887483328,10.24780916142404,-1.910763273940713,5643.7435,5654.477559897648,5633.009440102352,0,1,0,False,0.0,100000.0
2024-07-18 11:20:00,5646.796,5649.849,5645.27,5647.814,22929,54.54512970771064,5644.421888888889,5643.937333333333,8.057121983566503,9.809671725852535,-1.7525497422860319,5644.6848,5652.99989059557,5636.36970940443,0,1,0,False,0.0,100000.0
2024-07-18 11:25:00,5647.814,5654.937,5645.779,5653.411,41475,57.62632823690021,5645.383,5645.100333333334,8.192473660172254,9.486232112716479,-1.2937584525442247,5645.7533,5652.58766391618,5638.918936083821,0,1,0,False,0.0,100000.0
2024-07-18 11:30:00,5653.92,5659.008,5652.902,5653.411,51806,60.71453639362609,5646.570222222222,5646.117952380953,8.205156897853158,9.230017069743816,-1.0248601718906585,5646.491100000001,5653.284797509014,5639.697402490988,0,1,0,False,0.0,100000.0
2024-07-18 11:35:00,5653.411,5654.429,5648.832,5652.393,33069,56.36233696623124,5647.7574444444435,5646.772142857143,8.040379868708442,8.992089629536743,-0.9517097608283009,5646.999900000001,5653.967796182663,5640.032003817339,0,1,0,False,0.0,100000.0
2024-07-18 11:40:00,5652.902,5653.411,5649.849,5649.849,24148,49.12250456849291,5648.548888888889,5647.135571428572,7.6167126251493755,8.71701422865927,-1.1003016035098945,5647.1271,5654.210374291317,5640.043825708683,0,1,0,False,0.0,100000.0
2024-07-18 11:45:00,5650.358,5655.955,5648.323,5652.393,37565,62.26268169682474,5649.6230000000005,5647.3778571428575,7.400919626632458,8.453795308253907,-1.0528756816214493,5647.3815,5654.846849386664,5639.916150613337,0,1,0,False,0.0,100000.0
2024-07-18 11:50:00,5651.885,5653.92,5648.832,5648.832,21448,56.89742807766571,5649.849222222222,5647.4505714285715,6.863441697576491,8.135724586118425,-1.272282888541934,5647.5596,5654.982685934519,5640.13651406548,0,1,0,False,0.0,100000.0
2024-07-18 11:55:00,5648.832,5655.446,5648.323,5650.867,25265,63.79316187184553,5650.584222222223,5647.717095238095,6.526461078543434,7.813871884603427,-1.2874108060599925,5647.66135,5655.21255491617,5640.1101450838305,0,1,0,False,0.0,100000.0
2024-07-18 12:00:00,5650.867,5653.411,5647.814,5651.885,28003,67.2427230524224,5651.206111111111,5647.862476190477,6.269277276411231,7.504952962964988,-1.2356756865537575,5647.89035,5655.670374604322,5640.110325395677,0,1,0,False,0.0,100000.0
2024-07-18 12:05:00,5651.885,5653.411,5650.867,5651.885,16035,66.07236865195088,5651.658444444444,5648.080571428572,5.996335240251938,7.203229418422378,-1.2068941781704403,5648.043,5656.018174665083,5640.067825334916,0,1,0,False,0.0,100000.0
2024-07-18 12:10:00,5651.885,5652.902,5648.832,5651.885,15330,66.07236865195088,5651.488888888889,5648.225952380953,5.714157459896342,6.905415026717171,-1.1912575668208296,5648.119349999999,5656.216150596314,5640.022549403684,0,1,0,False,0.0,100000.0
2024-07-18 12:15:00,5651.376,5652.393,5649.849,5649.849,7723,55.769303450621734,5651.093111111111,5648.201714285714,5.2655434444050115,6.57744071025474,-1.311897265849728,5648.32285,5656.376454103403,5640.269245896596,0,1,0,False,0.0,100000.0
2024-07-18 12:20:00,5649.849,5651.376,5648.832,5650.358,9783,62.50000000000001,5650.867000000001,5648.419761904762,4.894663022645545,6.240885172732901,-1.346222150087356,5648.6027,5656.523044226413,5640.682355773588,0,1,0,False,0.0,100000.0
2024-07-18 12:25:00,5650.358,5654.429,5649.849,5652.393,17478,62.49846456209419,5651.149666666667,5648.783190476191,4.710643740381784,5.934836886262678,-1.2241931458808946,5649.08605,5656.66905769252,5641.5030423074795,0,1,0,False,0.0,100000.0
2024-07-18 12:30:00,5652.393,5655.446,5651.885,5653.92,13465,62.50000000000001,5651.319333333333,5649.316238095238,4.634598505100257,5.674789210030195,-1.0401907049299375,5649.69665,5656.724554239643,5642.668745760357,0,1,0,False,0.0,100000.0
2024-07-18 12:35:00,5653.411,5653.92,5648.832,5650.358,14739,43.18191969270626,5651.48888888889,5649.728142857143,4.238054819279569,5.387442331880069,-1.1493875126005006,5650.0782500000005,5656.294432306266,5643.862067693735,0,1,0,False,0.0,100000.0
2024-07-18 12:40:00,5650.358,5650.867,5645.779,5646.796,20564,37.254826403606785,5651.036555555555,5649.9219523809525,3.594927375183943,5.028939340540844,-1.434011965356901,5650.28175,5655.699726349881,5644.86377365012,0,1,0,False,0.0,100000.0
2024-07-18 12:45:00,5647.305,5649.34,5644.761,5648.323,24125,42.30914588057475,5650.640777777779,5650.188476190476,3.1718967295219045,4.657530818337056,-1.4856340888151518,5650.3580999999995,5655.609734006514,5645.106465993485,0,1,0,False,0.0,100000.0
2024-07-18 12:50:00,5648.323,5649.34,5645.779,5647.305,9148,44.89853212480961,5650.131888888889,5650.212714285714,2.7231075144936767,4.270646157568381,-1.547538643074704,5650.51075,5655.15774802832,5645.86375197168,0,-1,0,False,0.0,100000.0
2024-07-18 12:55:00,5647.305,5647.814,5644.761,5646.796,10518,37.77894231189158,5649.566444444445,5650.333857142858,2.2998554797623,3.8764880220071647,-1.5766325422448646,5650.536150000001,5655.090596121672,5645.981703878329,0,-1,0,False,0.0,100000.0
2024-07-18 13:00:00,5646.288,5648.323,5645.779,5646.288,9267,43.590647989517485,5649.170777777777,5650.333857142858,1.9015143644619457,3.481493290498121,-1.5799789260361754,5650.459850000001,5655.251276477131,5645.668423522871,0,-1,0,False,0.0,100000.0
2024-07-18 13:05:00,5646.288,5647.814,5645.779,5646.796,8155,38.88858562148693,5648.775,5650.285380952382,1.608278284219523,3.1068502892424013,-1.4985720050228784,5650.1291,5654.975715656038,5645.282484343962,0,-1,0,False,0.0,100000.0
2024-07-18 13:10:00,5646.796,5648.832,5643.744,5648.323,17540,40.54068408753015,5648.322777777778,5650.043095238095,1.4820189246647715,2.7818840163268757,-1.2998650916621042,5649.874699999999,5654.526190721038,5645.223209278961,0,-1,0,False,0.0,100000.0
2024-07-18 13:15:00,5648.832,5653.411,5647.814,5652.902,27203,52.172427051736186,5648.209666666666,5650.018857142857,1.731485022738525,2.571804217609206,-0.840319194870681,5649.9001499999995,5654.614796707923,5645.185503292076,0,-1,0,False,0.0,100000.0
2024-07-18 13:20:00,5652.393,5662.57,5652.393,5660.026,57255,63.332350725491125,5649.283888888889,5650.382333333333,2.4754999426231734,2.5525433626119995,-0.07704341998882613,5650.409,5656.945281736459,5643.87271826354,0,-1,0,False,0.0,100000.0
2024-07-18 13:25:00,5660.026,5663.587,5659.008,5660.534,35174,68.42050822328598,5650.810333333334,5650.891142857143,3.070731005864218,2.6561808912624434,0.4145501146017745,5650.816049999999,5658.739363035222,5642.892736964777,0,-1,0,False,0.0,100000.0
2024-07-18 13:30:00,5660.534,5664.096,5660.534,5662.061,23086,69.49135605076324,5652.336777777778,5651.351523809523,3.6238980097605236,2.8497243149620597,0.7741736947984639,5651.4775,5660.790330413289,5642.164669586711,0,1,0,False,0.0,100000.0
2024-07-18 13:35:00,5661.552,5666.131,5661.552,5665.622,20344,70.96712841157589,5654.371999999999,5652.151047619048,4.300061354582795,3.1397917228862067,1.160269631696588,5652.21525,5663.461493983112,5640.969006016889,-1,1,0,False,0.0,100000.0
2024-07-18 13:40:00,5665.622,5668.167,5663.587,5665.114,32284,68.33398846959963,5656.407333333333,5652.829476190476,4.740291196199905,3.459891617548947,1.2803995786509583,5652.8767,5665.511563064728,5640.241836935272,0,1,0,False,0.0,100000.0
2024-07-18 13:45:00,5664.605,5671.219,5664.096,5670.202,36225,80.95401509951692,5659.064444444444,5653.701714285715,5.437060545658824,3.855325403170922,1.5817351424879016,5653.79255,5668.594369297183,5638.990730702817,-1,1,0,False,0.0,100000.0
2024-07-18 13:50:00,5670.202,5675.799,5669.184,5671.728,51962,91.52841628355903,5661.834666666667,5654.6466190476185,6.042733847421005,4.292807092020938,1.7499267554000664,5654.7847,5671.574735868149,5637.994664131851,-1,1,0,False,0.0,100000.0
2024-07-18 13:55:00,5671.728,5671.728,5668.167,5670.202,23117,86.44434820268188,5664.265666666666,5655.518857142857,6.326668954528941,4.699579464522539,1.6270894900064024,5655.80235,5673.759433167813,5637.845266832187,-1,1,0,False,0.0,100000.0
2024-07-18 14:00:00,5670.202,5674.272,5669.184,5673.763,22395,90.62960687960354,5666.583555555556,5656.65761904762,6.761094819590653,5.111882535536162,1.6492122840544914,5656.9726,5676.424155320059,5637.521044679941,-1,1,0,False,0.0,100000.0
2024-07-18 14:05:00,5673.255,5678.343,5673.255,5676.308,40463,92.65232974910073,5668.392666666667,5657.893333333333,7.227427393989274,5.534991507226785,1.692435886762489,5658.16835,5679.30207394267,5637.03462605733,-1,1,0,False,0.0,100000.0
2024-07-18 14:10:00,5676.308,5676.816,5674.272,5674.781,13194,90.00140390284868,5669.975666666666,5658.959428571428,7.388611862317703,5.905715578244969,1.4828962840727336,5659.2114,5681.490422291471,5636.932377708529,-1,1,0,False,0.0,100000.0
2024-07-18 14:15:00,5674.781,5676.308,5673.255,5674.781,15309,89.85672373030873,5671.389,5659.95280952381,7.430695284941976,6.21071151958437,1.2199837653576058,5660.4325499999995,5683.3368868401,5637.528213159899,-1,1,0,False,0.0,100000.0
